,0,1
9371,0.009370999999999999,0.6188462437367201
9372,0.009372,-2.5450941981971495
9373,0.009373,-2.04437227110915
9374,0.009374,0.20466706596960993
9375,0.009375,-0.6583331263581836
9376,0.009375999999999999,0.964628162522949
9377,0.009377,-2.4744032349557736
9378,0.009378,2.123193184386096
9379,0.009379,1.4809877552629105
9380,0.00938,0.7854600232647151
9381,0.009380999999999999,5.356540829642098
9382,0.009382,1.9267035744295549
9383,0.009382999999999999,1.847251944723488
9384,0.009384,4.505151801496068
9385,0.009385,7.513086064202918
9386,0.009386,4.942570672351442
9387,0.009387,3.1232103112081164
9388,0.009387999999999999,4.962649118487671
9389,0.009389,4.60691021679127
9390,0.009389999999999999,1.448629205655747
9391,0.009391,0.3890722660861824
9392,0.009392,-0.1748093025227626
9393,0.009393,4.749099000411052
9394,0.009394,-0.4732429024399335
9395,0.009394999999999999,0.8256280888439107
9396,0.009396,0.32845871688911443
9397,0.009396999999999999,3.08191560874567
9398,0.009398,4.137402980561106
9399,0.009399,6.0564057083833776
9400,0.0094,0.38168078593318755
9401,0.009401,1.621098681429808
9402,0.009401999999999999,5.557996368984452
9403,0.009403,6.444232332078864
9404,0.009404,2.377188420084408
9405,0.009405,3.5306581240236286
9406,0.009406,2.147467937447572
9407,0.009407,6.9820359799421094
9408,0.009408,-0.6491584594200094
9409,0.009408999999999999,0.15375005460711033
9410,0.00941,2.6880702880508616
9411,0.009411,2.140640461255193
9412,0.009412,-0.7346564054554285
9413,0.009413,-2.201172992786109
9414,0.009413999999999999,0.6369076947730357
9415,0.009415,2.467441111094314
9416,0.009415999999999999,1.6868361587844467
9417,0.009417,2.3913586779295297
9418,0.009418,-0.1350111356117889
9419,0.009419,6.046295424336614
9420,0.00942,4.859983152392638
9421,0.009420999999999999,3.330320664764868
9422,0.009422,5.169354054786339
9423,0.009422999999999999,2.349770422934899
9424,0.009424,6.266047815077479
9425,0.009425,2.767376173905034
9426,0.009426,0.9940231308193452
9427,0.009427,2.459139230898449
9428,0.009427999999999999,2.9792263757430275
9429,0.009429,1.7532538931871884
9430,0.00943,1.2796702273793414
9431,0.009431,1.7044529646582633
9432,0.009432,1.8636879049227364
9433,0.009433,0.48885151045190334
9434,0.009434,1.7380552339955657
9435,0.009434999999999999,-0.9944915597563189
9436,0.009436,4.865074803106358
9437,0.009437,2.613990908821557
9438,0.009438,3.2024083946124553
9439,0.009439,3.1364189158357463
9440,0.009439999999999999,5.6946676878585505
9441,0.009441,8.024029242547696
9442,0.009441999999999999,7.06084669232087
9443,0.009443,5.3454865944183005
9444,0.009444,4.664309076122735
9445,0.009445,4.983018326718484
9446,0.009446,5.830343954967133
9447,0.009446999999999999,3.6322515198067045
9448,0.009448,7.869378772501155
9449,0.009448999999999999,1.5958751422913626
9450,0.00945,1.6768445238336431
9451,0.009451,4.145771308051014
9452,0.009452,1.6857655738394701
9453,0.009453,3.765177160650797
9454,0.009453999999999999,-0.383048843927583
9455,0.009455,0.26279699588554206
9456,0.009455999999999999,0.7429600752598818
9457,0.009457,-0.5206931735789652
9458,0.009458,3.5977686284566595
9459,0.009459,3.0714348828299363
9460,0.00946,3.3668742258903097
9461,0.009460999999999999,2.5497272660114687
9462,0.009462,4.188012435639684
9463,0.009463,7.153479063832299
9464,0.009464,2.779671856576779
9465,0.009465,7.450657347423211
9466,0.009465999999999999,5.392579518097989
9467,0.009467,2.3558729065233144
9468,0.009467999999999999,3.4220918804971094
9469,0.009469,3.231482785839735
9470,0.00947,4.628284289193604
9471,0.009471,0.6244425493352943
9472,0.009472,-0.9003235121322938
9473,0.009472999999999999,1.4652574017619153
9474,0.009474,1.6198686898951902
9475,0.009474999999999999,0.16269718744662276
9476,0.009476,-0.6753557586444459
9477,0.009477,1.1368180597886666
9478,0.009478,-0.5506985256101914
9479,0.009479,1.4709455409811436
9480,0.009479999999999999,4.650046816452964
9481,0.009481,0.46623951846547407
9482,0.009481999999999999,3.313535944666857
9483,0.009483,4.276777037804114
9484,0.009484,7.502121200017967
9485,0.009485,4.875919581844874
9486,0.009486,3.8122049980806505
9487,0.009486999999999999,5.400695606124432
9488,0.009488,3.4150109679151632
9489,0.009489,1.5113493059650849
9490,0.00949,2.5298718480313642
9491,0.009491,4.727500544921435
9492,0.009492,3.8110857722408884
9493,0.009493,-2.976830453831791
9494,0.009493999999999999,4.116441402432847
9495,0.009495,4.207108007589891
9496,0.009496,3.1069104665308833
9497,0.009497,3.6552254138991285
9498,0.009498,0.9459072858578172
9499,0.009498999999999999,2.9783735350723535
9500,0.0095,2.118865685492973
9501,0.009500999999999999,4.178142351943285
9502,0.009502,6.540462259808462
9503,0.009503,3.241901613987417
9504,0.009504,2.9060619262503824
9505,0.009505,4.245659785224966
9506,0.009505999999999999,4.125509334826123
9507,0.009507,3.0947808161526735
9508,0.009507999999999999,1.8733367992668044
9509,0.009509,5.066322928695327
9510,0.00951,-1.899369396199211
9511,0.009511,-0.022190975592470075
9512,0.009512,1.722147463609398
9513,0.009512999999999999,3.2809292781645514
9514,0.009514,1.0704091123801869
9515,0.009515,0.5192504638421686
9516,0.009516,-0.37735466235519455
9517,0.009517,3.347833748626962
9518,0.009518,1.1670729307799803
9519,0.009519,3.8797168662183337
9520,0.009519999999999999,1.3980659506720516
9521,0.009521,0.95223265193378
9522,0.009522,0.06684203588313742
9523,0.009523,6.549658087605219
9524,0.009524,1.5166438054834996
9525,0.009524999999999999,-0.17989224277588245
9526,0.009526,1.1456995210595062
9527,0.009526999999999999,4.026528524615648
9528,0.009528,2.783356247003264
9529,0.009529,0.3482506554483257
9530,0.00953,-1.8830057199058825
9531,0.009531,1.4912352523602437
9532,0.009531999999999999,-0.10318726771261588
9533,0.009533,-0.9465271794288833
9534,0.009533999999999999,-2.3124438889244527
9535,0.009535,-0.6895410955532987
9536,0.009536,0.217421346840188
9537,0.009537,-0.02946414835576483
9538,0.009538,1.3767401890808442
9539,0.009538999999999999,-0.6448406894368632
9540,0.00954,4.894501835674129
9541,0.009541,4.163595528037166
9542,0.009542,-0.3080711049754953
9543,0.009543,1.0571193318081205
9544,0.009544,4.60253615406098
9545,0.009545,5.531524248015625
9546,0.009545999999999999,6.492481119025217
9547,0.009547,-0.8582877784270524
9548,0.009548,3.8486436055726947
9549,0.009549,3.24721568529716
9550,0.00955,4.155510845010016
9551,0.009550999999999999,0.16837057946332146
9552,0.009552,-0.3750700117133553
9553,0.009552999999999999,-2.8387508346158175
9554,0.009554,-1.4932640059902407
9555,0.009555,-2.146740760920242
9556,0.009556,-0.2540140091380628
9557,0.009557,-2.077841219828935
9558,0.009557999999999999,2.0997984930914297
9559,0.009559,-3.133888620611994
9560,0.009559999999999999,1.1683669612931935
9561,0.009561,1.9438969771572008
9562,0.009562,2.94142844051274
9563,0.009563,2.331973456501519
9564,0.009564,1.8996749521022191
9565,0.009564999999999999,1.1255163119331122
9566,0.009566,4.1956225061499435
9567,0.009566999999999999,2.188035019919264
9568,0.009568,1.7388675876066801
9569,0.009569,0.7134427985293748
9570,0.00957,0.5639866048328674
9571,0.009571,-1.299463845767228
9572,0.009571999999999999,-0.25710932732453784
9573,0.009573,-3.7593315298698204
9574,0.009574,-3.5392003518131414
9575,0.009575,-0.6009581111510826
9576,0.009576,-4.702679800929256
9577,0.009576999999999999,-4.403326921515181
9578,0.009578,-3.5478910950037568
9579,0.009578999999999999,-0.5324473777814259
9580,0.00958,-1.4042121658655018
9581,0.009581,-2.749799017329334
9582,0.009582,-0.5001203098074706
9583,0.009583,2.1189435386083377
9584,0.009583999999999999,0.7311527749574998
9585,0.009585,-1.3667888569682285
9586,0.009585999999999999,-2.146102163245778
9587,0.009587,2.901860767130115
9588,0.009588,-2.524616836465369
9589,0.009589,1.7272002043652002
9590,0.00959,-1.2261958265566955
9591,0.009590999999999999,-2.7783698413045466
9592,0.009592,0.0012498370298072992
9593,0.009592999999999999,0.35958460387892577
9594,0.009594,-0.9132202143740765
9595,0.009595,-1.7749719899782752
9596,0.009596,-5.005499102944729
9597,0.009597,-0.39924938286951783
9598,0.009597999999999999,-3.533934100442239
9599,0.009599,-0.9750686419186038
9600,0.0096,-1.0702372206216366
9601,0.009601,1.0601879376216574
9602,0.009602,-2.4239822394041477
9603,0.009603,-1.0694220043186107
9604,0.009604,2.977533070162337
9605,0.009604999999999999,-0.10003771221756275
9606,0.009606,-2.562631595898691
9607,0.009607,0.8052833817222598
9608,0.009608,-0.4258942322650492
9609,0.009609,-0.9963250266182048
9610,0.009609999999999999,-3.7204900897130955
9611,0.009611,0.08737445263882304
9612,0.009611999999999999,1.1819299476622254
9613,0.009613,-2.1236873914927044
9614,0.009614,-5.33266191978022
9615,0.009615,-3.1001940112066007
9616,0.009616,-1.204198174549831
9617,0.009616999999999999,-3.8983067884231826
9618,0.009618,-1.731081197823326
9619,0.009618999999999999,-4.68056566307597
9620,0.00962,-4.756106231934328
9621,0.009621,0.05638849026781645
9622,0.009622,-0.9203973745080111
9623,0.009623,-2.1549196700285393
9624,0.009623999999999999,-2.619855334094423
9625,0.009625,-0.20234509285246582
9626,0.009626,2.0913167188385207
9627,0.009627,-4.27396163955236
9628,0.009628,-3.130423904566527
9629,0.009629,-2.4297125844474223
9630,0.00963,-0.5005832182810268
9631,0.009630999999999999,-6.250986578328736
9632,0.009632,-7.299087214000472
9633,0.009633,-3.7658034579307325
9634,0.009634,-6.543992418867077
9635,0.009635,-6.027157855813021
9636,0.009635999999999999,-4.00190520276964
9637,0.009637,-7.105469705483744
9638,0.009637999999999999,-4.409648387423993
9639,0.009639,-5.574963781118921
9640,0.00964,-2.659106710130782
9641,0.009641,-3.5544203260082257
9642,0.009642,-3.6685572467377483
9643,0.009642999999999999,-0.4354843727168243
9644,0.009644,1.5575750050198773
9645,0.009644999999999999,-0.790926573196378
9646,0.009646,-1.594243337779632
9647,0.009647,1.5644995431464825
9648,0.009648,0.347733829766784
9649,0.009649,-3.180343751633146
9650,0.009649999999999999,-2.857494504795721
9651,0.009651,-4.5116866514671985
9652,0.009651999999999999,-5.277257138280782
9653,0.009653,-6.308712367876794
9654,0.009654,-5.338294160735494
9655,0.009655,-4.811243913122763
9656,0.009656,-5.3507520052680215
9657,0.009656999999999999,-5.449426788741526
9658,0.009658,-6.139670731604145
9659,0.009659,-3.645251545105701
9660,0.00966,-4.614178735969629
9661,0.009661,-1.5705260578588358
9662,0.009661999999999999,-1.0708804975693662
9663,0.009663,-4.926362240509627
9664,0.009663999999999999,-0.4330897588224686
9665,0.009665,0.5717997739400702
9666,0.009666,0.24743704964644542
9667,0.009667,-0.030252431708706506
9668,0.009668,-2.5445257384208575
9669,0.009668999999999999,-1.386841605058951
9670,0.00967,-3.2902443328120103
9671,0.009670999999999999,-4.247530194863754
9672,0.009672,-4.53786386757651
9673,0.009673,-5.15185340684125
9674,0.009674,-4.9778422608943975
9675,0.009675,-8.677173395204537
9676,0.009675999999999999,-6.782392944263047
9677,0.009677,-7.455828563085516
9678,0.009677999999999999,-5.174478358194815
9679,0.009679,-4.320930572371873
9680,0.00968,-7.464707518757932
9681,0.009681,-7.284792836368334
9682,0.009682,-3.9893827479364403
9683,0.009682999999999999,-3.5081316704024395
9684,0.009684,-3.384946549812745
9685,0.009685,-4.9658540885748295
9686,0.009686,-4.521135318201936
9687,0.009687,-3.3249397516465713
9688,0.009687999999999999,-0.2785703229889793
9689,0.009689,-4.607924033007757
9690,0.009689999999999999,-3.4816890258357454
9691,0.009691,-3.8849894687207223
9692,0.009692,-3.9285078251050587
9693,0.009693,-3.87216236936666
9694,0.009694,-8.861652162017293
9695,0.009694999999999999,-6.995695529230746
9696,0.009696,-5.304684432626084
9697,0.009696999999999999,-6.513761702397639
9698,0.009698,-7.110804730877475
9699,0.009699,-6.2657920346318985
9700,0.0097,-2.6426919025948505
9701,0.009701,-5.119249282950421
9702,0.009701999999999999,-5.183339227903787
9703,0.009703,-2.8445459956234376
9704,0.009703999999999999,-4.515681919458028
9705,0.009705,0.6765742015708933
9706,0.009706,-5.133564945599484
9707,0.009707,-2.8969098483265667
9708,0.009708,-2.61545858012514
9709,0.009708999999999999,-1.4586187897841618
9710,0.00971,-0.05767711204011361
9711,0.009711,-3.6382456444500875
9712,0.009712,-7.501610381117777
9713,0.009713,-3.87061232787518
9714,0.009714,-5.735309175694001
9715,0.009715,-5.502622328802872
9716,0.009715999999999999,-8.63833402268006
9717,0.009717,-2.871085932088868
9718,0.009718,-8.04297326421445
9719,0.009719,-6.038350577367734
9720,0.00972,-4.6984160544974465
9721,0.009720999999999999,-0.5854749156868045
9722,0.009722,-1.1376485284656128
9723,0.009722999999999999,-4.71021193207656
9724,0.009724,-3.4561729320895864
9725,0.009725,0.22055099657068888
9726,0.009726,-2.355520357022421
9727,0.009727,-1.5775070008425955
9728,0.009727999999999999,-3.0705747724211063
9729,0.009729,-3.3345608872968255
9730,0.009729999999999999,-8.274556063060228
9731,0.009731,-4.360327570221501
9732,0.009732,-4.862644734412
9733,0.009733,-8.788877093319275
9734,0.009734,-6.464630869661722
9735,0.009734999999999999,-10.89790102948241
9736,0.009736,-6.880867761724223
9737,0.009736999999999999,-8.680049932668721
9738,0.009738,-7.627267255713624
9739,0.009739,-4.520435323807855
9740,0.00974,-7.731628028097472
9741,0.009741,-5.7947834445175745
9742,0.009741999999999999,0.0859092398636383
9743,0.009743,-1.63224834279495
9744,0.009744,-1.3882695057002734
9745,0.009745,-4.67959741646363
9746,0.009746,3.78494018106079
9747,0.009746999999999999,-3.716526186333221
9748,0.009748,-2.9155957653492486
9749,0.009748999999999999,-4.577859724143613
9750,0.00975,-3.9306104469127514
9751,0.009751,-4.386953946095357
9752,0.009752,-6.90786825986521
9753,0.009753,-6.586041324383022
9754,0.009753999999999999,-2.981841009724307
9755,0.009755,-9.550443589523773
9756,0.009755999999999999,-5.771216216516164
9757,0.009757,-8.773416882704815
9758,0.009758,-5.909308360718588
9759,0.009759,-6.00543045030307
9760,0.00976,-1.6935943546357102
9761,0.009760999999999999,-5.554463004590632
9762,0.009762,-5.967493736203033
9763,0.009762999999999999,0.38056994389797316
9764,0.009764,2.6815704183578255
9765,0.009765,1.6468553795997343
9766,0.009766,-2.4753704505245384
9767,0.009767,-2.9234707213892706
9768,0.009767999999999999,2.573356631271619
9769,0.009769,-1.3438603870437793
9770,0.00977,-2.0306559466753473
9771,0.009771,-2.2622275338848334
9772,0.009772,-3.952462297106486
9773,0.009772999999999999,-4.508763232670931
9774,0.009774,-6.585913589305125
9775,0.009774999999999999,-2.7642562082904885
9776,0.009776,-7.646856929053021
9777,0.009777,-4.284682394254506
9778,0.009778,-6.979484455573461
9779,0.009779,-8.441213473726474
9780,0.009779999999999999,-4.6011640073005164
9781,0.009781,-3.9498027220142955
9782,0.009781999999999999,-2.576846717325721
9783,0.009783,-2.7774677892331585
9784,0.009784,-7.00382279459325
9785,0.009785,2.1964729365867046
9786,0.009786,-0.7763681688206232
9787,0.009786999999999999,-0.2730931067689326
9788,0.009788,-2.5580452526848965
9789,0.009788999999999999,-0.1345704434352306
9790,0.00979,-1.857947102606177
9791,0.009791,-4.359961658629138
9792,0.009792,-4.352802108940892
9793,0.009793,-4.717426277044358
9794,0.009793999999999999,-6.0659776612293275
9795,0.009795,-5.374796584644939
9796,0.009796,-8.588898540772401
9797,0.009797,-3.2608452374134735
9798,0.009798,-5.464631459708157
9799,0.009799,-5.103756219917283
9800,0.0098,-4.6559172152820025
9801,0.009800999999999999,-4.271742692118875
9802,0.009802,-1.7656119296132153
9803,0.009803,-0.47661485556079297
9804,0.009804,-1.9158465965534872
9805,0.009805,-2.2016537638352283
9806,0.009805999999999999,1.0936163686922007
9807,0.009807,2.10007373954169
9808,0.009807999999999999,1.174511465987611
9809,0.009809,0.3366435350039443
9810,0.00981,-4.441383418407788
9811,0.009811,-3.203404382830965
9812,0.009812,-1.727209325479049
9813,0.009812999999999999,-4.077677026638572
9814,0.009814,-4.216004285189124
9815,0.009814999999999999,-7.282560264542164
